round,test_accuracy,train_loss,uplink_bytes,learning_rate
207,0.6629,0.3176,446958480,0.006607
208,0.7090,0.2819,446958480,0.006594
209,0.7400,0.3450,446958480,0.006581
210,0.6295,0.2691,446958480,0.006568
211,0.7008,0.2361,446958480,0.006555
212,0.7161,0.2966,446958480,0.006541
213,0.7088,0.2821,446958480,0.006528
214,0.6741,0.2554,446958480,0.006515
215,0.6937,0.3674,446958480,0.006502
216,0.7255,0.2534,446958480,0.006489
217,0.7275,0.2210,446958480,0.006476
218,0.7471,0.1884,446958480,0.006463
219,0.6760,0.2312,446958480,0.006450
220,0.6511,0.2378,446958480,0.006438
221,0.6134,0.3786,446958480,0.006425
222,0.6411,0.3087,446958480,0.006412
223,0.6231,0.1864,446958480,0.006399
224,0.7088,0.2449,446958480,0.006386
225,0.6986,0.1865,446958480,0.006373
226,0.5300,0.3282,446958480,0.006361
227,0.6212,0.2325,446958480,0.006348
228,0.6764,0.2773,446958480,0.006335
229,0.5816,0.2273,446958480,0.006323
230,0.6510,0.1871,446958480,0.006310
231,0.6187,0.2733,446958480,0.006297
232,0.6908,0.3014,446958480,0.006285
233,0.7056,0.2250,446958480,0.006272
234,0.6756,0.2140,446958480,0.006260
235,0.5264,0.2508,446958480,0.006247
236,0.6489,0.2717,446958480,0.006235
237,0.5398,0.4269,446958480,0.006222
238,0.5072,0.4414,446958480,0.006210
239,0.6272,0.2552,446958480,0.006197
240,0.6370,0.4198,446958480,0.006185
241,0.5692,0.2878,446958480,0.006172
242,0.7328,0.2925,446958480,0.006160
243,0.7192,0.2718,446958480,0.006148
244,0.5891,0.3014,446958480,0.006136
245,0.5734,0.3426,446958480,0.006123
246,0.6754,0.2484,446958480,0.006111
247,0.6889,0.2033,446958480,0.006099
248,0.7651,0.3221,446958480,0.006087
249,0.5203,0.2099,446958480,0.006074
250,0.6412,0.4334,446958480,0.006062
251,0.6580,0.2959,446958480,0.006050
252,0.5996,0.3913,446958480,0.006038
253,0.6858,0.4285,446958480,0.006026
254,0.7048,0.2670,446958480,0.006014
255,0.7482,0.2758,446958480,0.006002
256,0.7359,0.2076,446958480,0.005990
257,0.4714,0.3015,446958480,0.005978
258,0.6974,0.5179,446958480,0.005966
259,0.5802,0.4156,446958480,0.005954
260,0.6294,0.3678,446958480,0.005942
261,0.7686,0.2972,446958480,0.005930
262,0.7328,0.1387,446958480,0.005918
263,0.7522,0.2655,446958480,0.005907
264,0.6357,0.2393,446958480,0.005895
265,0.5178,0.3932,446958480,0.005883
266,0.7413,0.3430,446958480,0.005871
267,0.7134,0.2365,446958480,0.005859
268,0.7592,0.2289,446958480,0.005848
269,0.6907,0.1887,446958480,0.005836
270,0.6776,0.2552,446958480,0.005824
271,0.7113,0.2396,446958480,0.005813
272,0.6140,0.2813,446958480,0.005801
273,0.7289,0.3321,446958480,0.005789
274,0.7106,0.3500,446958480,0.005778
275,0.7735,0.1610,446958480,0.005766
276,0.6939,0.1780,446958480,0.005755
277,0.7110,0.2898,446958480,0.005743
278,0.6183,0.2415,446958480,0.005732
279,0.6956,0.2353,446958480,0.005720
280,0.6989,0.2199,446958480,0.005709
281,0.6756,0.3080,446958480,0.005697
282,0.6991,0.1604,446958480,0.005686
283,0.5972,0.3318,446958480,0.005675
284,0.6629,0.2541,446958480,0.005663
285,0.6101,0.1710,446958480,0.005652
286,0.5963,0.3097,446958480,0.005641
287,0.7057,0.3241,446958480,0.005629
288,0.7651,0.2039,446958480,0.005618
289,0.6748,0.2359,446958480,0.005607
290,0.7477,0.2858,446958480,0.005596
291,0.6333,0.2133,446958480,0.005585
292,0.5955,0.1439,446958480,0.005573
293,0.7200,0.1920,446958480,0.005562
294,0.7517,0.2877,446958480,0.005551
295,0.7258,0.1530,446958480,0.005540
296,0.7474,0.1859,446958480,0.005529
297,0.7148,0.1406,446958480,0.005518
298,0.7589,0.1935,446958480,0.005507
299,0.6191,0.2460,446958480,0.005496
300,0.7165,0.2434,446958480,0.005485
301,0.7058,0.2796,446958480,0.005474
302,0.5656,0.2671,446958480,0.005463
303,0.7115,0.2000,446958480,0.005452
304,0.6827,0.2092,446958480,0.005441
305,0.7595,0.2039,446958480,0.005430
306,0.5499,0.2465,446958480,0.005419
307,0.5914,0.1765,446958480,0.005408
308,0.7193,0.2481,446958480,0.005398
309,0.7265,0.2075,446958480,0.005387
310,0.7273,0.2367,446958480,0.005376
311,0.7168,0.2511,446958480,0.005365
312,0.6765,0.3054,446958480,0.005355
313,0.7281,0.3184,446958480,0.005344
