round,test_accuracy,train_loss,uplink_bytes,learning_rate
664,0.8120,0.0834,446958480,0.002647
665,0.8217,0.0914,446958480,0.002641
666,0.8102,0.1418,446958480,0.002636
667,0.8698,0.0508,446958480,0.002631
668,0.8197,0.0996,446958480,0.002625
669,0.6769,0.3245,446958480,0.002620
670,0.6755,0.2670,446958480,0.002615
671,0.7842,0.1641,446958480,0.002610
672,0.6630,0.1864,446958480,0.002604
673,0.7998,0.1381,446958480,0.002599
674,0.8465,0.1660,446958480,0.002594
675,0.7776,0.2245,446958480,0.002589
676,0.7371,0.1473,446958480,0.002584
677,0.7381,0.1528,446958480,0.002579
678,0.5840,0.2769,446958480,0.002573
679,0.5758,0.1674,446958480,0.002568
680,0.7341,0.1799,446958480,0.002563
681,0.7901,0.3539,446958480,0.002558
682,0.7592,0.1168,446958480,0.002553
683,0.7171,0.1329,446958480,0.002548
684,0.6788,0.3190,446958480,0.002543
685,0.8293,0.2259,446958480,0.002538
686,0.7591,0.2074,446958480,0.002533
687,0.8036,0.1874,446958480,0.002527
688,0.7949,0.1432,446958480,0.002522
689,0.8234,0.1919,446958480,0.002517
690,0.7762,0.1217,446958480,0.002512
691,0.7850,0.3690,446958480,0.002507
692,0.8392,0.1724,446958480,0.002502
693,0.8104,0.1065,446958480,0.002497
694,0.8623,0.0747,446958480,0.002492
695,0.8182,0.1013,446958480,0.002487
696,0.8061,0.0747,446958480,0.002482
697,0.8240,0.2907,446958480,0.002477
698,0.7697,0.2682,446958480,0.002472
699,0.6966,0.1767,446958480,0.002467
700,0.7789,0.0826,446958480,0.002463
701,0.8668,0.1354,446958480,0.002458
702,0.8522,0.1060,446958480,0.002453
703,0.8306,0.1023,446958480,0.002448
704,0.8247,0.1652,446958480,0.002443
705,0.7896,0.1795,446958480,0.002438
706,0.7939,0.1430,446958480,0.002433
707,0.8088,0.1525,446958480,0.002428
708,0.8683,0.0758,446958480,0.002423
709,0.8155,0.0820,446958480,0.002419
710,0.8243,0.0959,446958480,0.002414
711,0.8415,0.0614,446958480,0.002409
712,0.8728,0.0563,446958480,0.002404
713,0.8489,0.1180,446958480,0.002399
714,0.8292,0.0732,446958480,0.002394
715,0.8217,0.0733,446958480,0.002390
716,0.8293,0.0650,446958480,0.002385
717,0.8281,0.0624,446958480,0.002380
718,0.8249,0.0951,446958480,0.002375
719,0.7873,0.2833,446958480,0.002371
720,0.7806,0.0514,446958480,0.002366
721,0.8272,0.1599,446958480,0.002361
722,0.8377,0.1259,446958480,0.002356
723,0.8354,0.1874,446958480,0.002352
724,0.8269,0.2309,446958480,0.002347
725,0.7365,0.2393,446958480,0.002342
726,0.8109,0.2079,446958480,0.002338
727,0.8225,0.0968,446958480,0.002333
728,0.8507,0.1893,446958480,0.002328
729,0.8062,0.1773,446958480,0.002324
730,0.8000,0.3717,446958480,0.002319
731,0.7779,0.2772,446958480,0.002314
732,0.7569,0.1481,446958480,0.002310
733,0.6875,0.1445,446958480,0.002305
734,0.7531,0.1520,446958480,0.002300
735,0.7307,0.1511,446958480,0.002296
736,0.7594,0.2557,446958480,0.002291
737,0.8024,0.0898,446958480,0.002287
738,0.8327,0.1784,446958480,0.002282
739,0.7605,0.0838,446958480,0.002278
740,0.8288,0.2085,446958480,0.002273
741,0.8191,0.0873,446958480,0.002268
742,0.8032,0.0521,446958480,0.002264
743,0.7542,0.1982,446958480,0.002259
744,0.8036,0.1049,446958480,0.002255
745,0.8073,0.2170,446958480,0.002250
746,0.8289,0.1569,446958480,0.002246
747,0.7849,0.2010,446958480,0.002241
748,0.7912,0.1503,446958480,0.002237
749,0.7942,0.1392,446958480,0.002232
750,0.8485,0.0827,446958480,0.002228
751,0.7839,0.2765,446958480,0.002223
752,0.7489,0.2403,446958480,0.002219
753,0.6953,0.3928,446958480,0.002215
754,0.7454,0.2824,446958480,0.002210
755,0.6607,0.2714,446958480,0.002206
756,0.6709,0.2769,446958480,0.002201
757,0.8076,0.3273,446958480,0.002197
758,0.7579,0.1463,446958480,0.002193
759,0.8247,0.2815,446958480,0.002188
760,0.7836,0.2205,446958480,0.002184
761,0.7909,0.3937,446958480,0.002179
762,0.7542,0.2367,446958480,0.002175
763,0.7089,0.4943,446958480,0.002171
764,0.7717,0.2845,446958480,0.002166
765,0.7788,0.1119,446958480,0.002162
766,0.8045,0.1960,446958480,0.002158
767,0.8194,0.5068,446958480,0.002153
768,0.6801,0.1846,446958480,0.002149
769,0.8053,0.2333,446958480,0.002145
770,0.6969,0.4615,446958480,0.002141
771,0.6783,0.4523,446958480,0.002136
772,0.7840,0.2515,446958480,0.002132
773,0.7491,0.1791,446958480,0.002128
774,0.8060,0.3959,446958480,0.002123
775,0.8260,0.0857,446958480,0.002119
776,0.8447,0.1109,446958480,0.002115
777,0.8332,0.0890,446958480,0.002111
778,0.8052,0.2390,446958480,0.002106
779,0.8150,0.2076,446958480,0.002102
780,0.7632,0.1938,446958480,0.002098
781,0.6816,0.1828,446958480,0.002094
782,0.7981,0.2176,446958480,0.002090
783,0.7373,0.1062,446958480,0.002086
784,0.6781,0.2779,446958480,0.002081
785,0.6818,0.1347,446958480,0.002077
786,0.6521,0.1780,446958480,0.002073
787,0.7918,0.2211,446958480,0.002069
788,0.7736,0.2205,446958480,0.002065
789,0.8320,0.1206,446958480,0.002061
790,0.8133,0.6140,446958480,0.002056
791,0.7959,0.3572,446958480,0.002052
792,0.7861,0.1691,446958480,0.002048
793,0.7609,0.0774,446958480,0.002044
794,0.7487,0.1574,446958480,0.002040
795,0.7610,0.1846,446958480,0.002036
796,0.7754,0.0786,446958480,0.002032
797,0.7440,0.1897,446958480,0.002028
798,0.6981,0.1805,446958480,0.002024
799,0.5778,0.2459,446958480,0.002020
800,0.6827,0.2108,446958480,0.002016
801,0.7527,0.2685,446958480,0.002012
802,0.7511,0.1730,446958480,0.002008
803,0.8121,0.1427,446958480,0.002004
804,0.7724,0.3005,446958480,0.002000
805,0.8061,0.1610,446958480,0.001996
806,0.6873,0.2209,446958480,0.001992
807,0.7959,0.4737,446958480,0.001988
808,0.7358,0.1780,446958480,0.001984
809,0.7249,0.1328,446958480,0.001980
810,0.7355,0.2278,446958480,0.001976
811,0.7328,0.3705,446958480,0.001972
812,0.7410,0.7218,446958480,0.001968
813,0.7932,0.1937,446958480,0.001964
814,0.7759,0.1655,446958480,0.001960
815,0.7947,0.3181,446958480,0.001956
816,0.7541,0.2487,446958480,0.001952
817,0.7983,0.1864,446958480,0.001948
818,0.7716,0.3276,446958480,0.001944
819,0.7653,0.1854,446958480,0.001940
820,0.7176,0.3953,446958480,0.001937
821,0.7154,0.2195,446958480,0.001933
822,0.7383,0.2605,446958480,0.001929
823,0.7764,0.2799,446958480,0.001925
824,0.7879,0.3067,446958480,0.001921
825,0.7824,0.1656,446958480,0.001917
826,0.8070,0.3325,446958480,0.001913
827,0.8020,0.1748,446958480,0.001910
828,0.7805,0.2451,446958480,0.001906
829,0.7853,0.0921,446958480,0.001902
830,0.8060,0.1086,446958480,0.001898
831,0.7948,0.1665,446958480,0.001894
832,0.8211,0.1914,446958480,0.001891
833,0.7258,0.2510,446958480,0.001887
834,0.7688,0.3837,446958480,0.001883
835,0.7931,0.2784,446958480,0.001879
836,0.7212,0.3119,446958480,0.001876
837,0.7482,0.3155,446958480,0.001872
838,0.7594,0.3666,446958480,0.001868
839,0.6715,0.4267,446958480,0.001864
840,0.7820,0.3015,446958480,0.001861
841,0.8050,0.2617,446958480,0.001857
842,0.7174,0.2797,446958480,0.001853
843,0.7239,0.2135,446958480,0.001849
844,0.6488,0.4835,446958480,0.001846
845,0.7967,0.3390,446958480,0.001842
846,0.7332,0.2655,446958480,0.001838
847,0.7464,0.4555,446958480,0.001835
848,0.7364,0.5370,446958480,0.001831
849,0.7491,0.5399,446958480,0.001827
850,0.7351,0.3106,446958480,0.001824
851,0.7225,0.5716,446958480,0.001820
852,0.7567,0.2346,446958480,0.001816
853,0.7919,0.1964,446958480,0.001813
854,0.7751,0.2539,446958480,0.001809
855,0.7467,0.2583,446958480,0.001806
856,0.7948,0.3864,446958480,0.001802
857,0.7968,0.6357,446958480,0.001798
858,0.7976,0.3713,446958480,0.001795
859,0.8117,0.1797,446958480,0.001791
860,0.7971,0.1352,446958480,0.001788
861,0.8166,0.6115,446958480,0.001784
862,0.8386,0.1262,446958480,0.001780
863,0.8194,0.4030,446958480,0.001777
864,0.7608,0.3892,446958480,0.001773
865,0.8351,0.2018,446958480,0.001770
866,0.8291,0.3522,446958480,0.001766
867,0.8398,0.1488,446958480,0.001763
868,0.8357,0.1571,446958480,0.001759
869,0.8347,0.1606,446958480,0.001756
870,0.7984,0.1846,446958480,0.001752
871,0.8079,0.1827,446958480,0.001749
872,0.8452,0.1639,446958480,0.001745
873,0.8357,0.1682,446958480,0.001742
874,0.7975,0.1116,446958480,0.001738
875,0.8437,0.1530,446958480,0.001735
876,0.8539,0.0853,446958480,0.001731
877,0.8316,0.0650,446958480,0.001728
878,0.7947,0.3268,446958480,0.001724
879,0.8058,0.1051,446958480,0.001721
880,0.7935,0.3332,446958480,0.001717
881,0.8142,0.2452,446958480,0.001714
882,0.8357,0.1371,446958480,0.001711
883,0.8207,0.2511,446958480,0.001707
884,0.8235,0.2732,446958480,0.001704
885,0.8051,0.0866,446958480,0.001700
886,0.8582,0.1335,446958480,0.001697
887,0.8305,0.0517,446958480,0.001694
888,0.8283,0.3055,446958480,0.001690
889,0.8220,0.1187,446958480,0.001687
890,0.8641,0.2552,446958480,0.001683
891,0.8323,0.1992,446958480,0.001680
892,0.8101,0.1620,446958480,0.001677
893,0.8376,0.1396,446958480,0.001673
894,0.8457,0.0649,446958480,0.001670
895,0.8530,0.3363,446958480,0.001667
896,0.8488,0.1048,446958480,0.001663
897,0.8608,0.1630,446958480,0.001660
898,0.8334,0.3035,446958480,0.001657
899,0.8627,0.2001,446958480,0.001653
900,0.8426,0.1527,446958480,0.001650
901,0.8326,0.2137,446958480,0.001647
902,0.8393,0.3207,446958480,0.001643
903,0.8741,0.0674,446958480,0.001640
904,0.8531,0.0949,446958480,0.001637
905,0.8404,0.1146,446958480,0.001634
906,0.8648,0.2806,446958480,0.001630
907,0.8321,0.2718,446958480,0.001627
908,0.8455,0.1293,446958480,0.001624
909,0.8447,0.1371,446958480,0.001621
910,0.7991,0.1982,446958480,0.001617
911,0.8089,0.2281,446958480,0.001614
912,0.8039,0.1534,446958480,0.001611
913,0.7006,0.1684,446958480,0.001608
914,0.6867,0.4051,446958480,0.001604
915,0.8624,0.1405,446958480,0.001601
916,0.8512,0.1724,446958480,0.001598
917,0.8078,0.1639,446958480,0.001595
918,0.8086,0.1496,446958480,0.001592
919,0.8409,0.2269,446958480,0.001588
920,0.8655,0.1156,446958480,0.001585
921,0.8373,0.1940,446958480,0.001582
922,0.8738,0.0724,446958480,0.001579
923,0.8300,0.0724,446958480,0.001576
924,0.8720,0.1270,446958480,0.001573
925,0.8694,0.0956,446958480,0.001569
926,0.8752,0.0465,446958480,0.001566
927,0.8607,0.0747,446958480,0.001563
928,0.8898,0.0962,446958480,0.001560
929,0.8809,0.0672,446958480,0.001557
930,0.8794,0.0854,446958480,0.001554
931,0.8690,0.0673,446958480,0.001551
932,0.8728,0.0833,446958480,0.001548
933,0.8648,0.0842,446958480,0.001545
934,0.8719,0.1137,446958480,0.001541
935,0.8680,0.0576,446958480,0.001538
936,0.8695,0.0603,446958480,0.001535
937,0.8515,0.0616,446958480,0.001532
938,0.8661,0.1591,446958480,0.001529
939,0.8621,0.0660,446958480,0.001526
940,0.8723,0.0945,446958480,0.001523
941,0.8585,0.0723,446958480,0.001520
942,0.8437,0.0614,446958480,0.001517
943,0.8569,0.0528,446958480,0.001514
944,0.8751,0.0935,446958480,0.001511
945,0.8730,0.0636,446958480,0.001508
946,0.8785,0.0434,446958480,0.001505
947,0.8540,0.0580,446958480,0.001502
948,0.8496,0.0662,446958480,0.001499
949,0.8541,0.0659,446958480,0.001496
950,0.8802,0.0471,446958480,0.001493
951,0.8692,0.0879,446958480,0.001490
952,0.8694,0.0359,446958480,0.001487
953,0.8870,0.0545,446958480,0.001484
954,0.8865,0.0602,446958480,0.001481
955,0.8728,0.0643,446958480,0.001478
956,0.8830,0.0885,446958480,0.001475
957,0.8462,0.0565,446958480,0.001472
958,0.8370,0.0985,446958480,0.001469
959,0.8725,0.0530,446958480,0.001466
960,0.8711,0.1317,446958480,0.001463
961,0.8629,0.0653,446958480,0.001460
962,0.8761,0.0658,446958480,0.001457
963,0.8822,0.0516,446958480,0.001454
964,0.8764,0.0289,446958480,0.001452
965,0.8894,0.0700,446958480,0.001449
966,0.8866,0.0219,446958480,0.001446
967,0.8816,0.0385,446958480,0.001443
968,0.8788,0.1001,446958480,0.001440
969,0.8715,0.0406,446958480,0.001437
970,0.8706,0.0622,446958480,0.001434
971,0.8517,0.0563,446958480,0.001431
972,0.8668,0.0529,446958480,0.001429
973,0.8642,0.0232,446958480,0.001426
974,0.8686,0.0721,446958480,0.001423
975,0.8477,0.0536,446958480,0.001420
976,0.8449,0.0350,446958480,0.001417
977,0.8464,0.0365,446958480,0.001414
978,0.8673,0.0394,446958480,0.001411
979,0.8758,0.0584,446958480,0.001409
980,0.8789,0.0669,446958480,0.001406
981,0.8804,0.0375,446958480,0.001403
982,0.8835,0.0246,446958480,0.001400
983,0.8860,0.0636,446958480,0.001397
984,0.8766,0.0412,446958480,0.001395
985,0.8892,0.0496,446958480,0.001392
986,0.8970,0.0365,446958480,0.001389
987,0.8633,0.0743,446958480,0.001386
988,0.8282,0.0454,446958480,0.001383
989,0.8186,0.0492,446958480,0.001381
990,0.8582,0.0521,446958480,0.001378
991,0.8604,0.0316,446958480,0.001375
992,0.8588,0.0539,446958480,0.001372
993,0.8393,0.0899,446958480,0.001370
994,0.8832,0.0727,446958480,0.001367
995,0.8841,0.0290,446958480,0.001364
996,0.8712,0.0909,446958480,0.001362
997,0.8214,0.0501,446958480,0.001359
998,0.8545,0.0550,446958480,0.001356
999,0.8665,0.0399,446958480,0.001353
