round,test_accuracy,train_loss,uplink_bytes,learning_rate
523,0.8396,0.1865,446958480,0.003510
524,0.8181,0.1353,446958480,0.003503
525,0.7748,0.1487,446958480,0.003496
526,0.7832,0.1942,446958480,0.003489
527,0.8249,0.2272,446958480,0.003482
528,0.7527,0.2073,446958480,0.003475
529,0.6921,0.2328,446958480,0.003468
530,0.7303,0.1361,446958480,0.003461
531,0.8016,0.2231,446958480,0.003454
532,0.7699,0.1049,446958480,0.003447
533,0.7817,0.1898,446958480,0.003440
534,0.8176,0.1147,446958480,0.003433
535,0.7297,0.2470,446958480,0.003426
536,0.7078,0.1067,446958480,0.003420
537,0.7323,0.1393,446958480,0.003413
538,0.8099,0.2601,446958480,0.003406
539,0.7902,0.2519,446958480,0.003399
540,0.8030,0.2806,446958480,0.003392
541,0.8015,0.2155,446958480,0.003386
542,0.8176,0.0757,446958480,0.003379
543,0.7834,0.1400,446958480,0.003372
544,0.7242,0.1759,446958480,0.003365
545,0.8172,0.2733,446958480,0.003358
546,0.8201,0.1749,446958480,0.003352
