round,test_accuracy,train_loss,uplink_bytes,learning_rate
664,0.8087,0.1762,446958480,0.002647
665,0.8057,0.1260,446958480,0.002641
666,0.7617,0.1026,446958480,0.002636
667,0.8344,0.0738,446958480,0.002631
668,0.8080,0.1434,446958480,0.002625
669,0.6439,0.4566,446958480,0.002620
670,0.7428,0.5136,446958480,0.002615
671,0.8141,0.1327,446958480,0.002610
672,0.7476,0.0736,446958480,0.002604
673,0.8409,0.0565,446958480,0.002599
674,0.7889,0.0686,446958480,0.002594
675,0.8138,0.2336,446958480,0.002589
676,0.7730,0.1699,446958480,0.002584
677,0.7613,0.1277,446958480,0.002579
678,0.7691,0.1812,446958480,0.002573
679,0.7156,0.1321,446958480,0.002568
680,0.7834,0.1151,446958480,0.002563
681,0.7225,0.1746,446958480,0.002558
682,0.8039,0.0671,446958480,0.002553
683,0.7141,0.1850,446958480,0.002548
684,0.6097,0.3327,446958480,0.002543
685,0.7565,0.2459,446958480,0.002538
686,0.7660,0.2608,446958480,0.002533
687,0.7874,0.4553,446958480,0.002527
688,0.8183,0.0872,446958480,0.002522
689,0.8474,0.1703,446958480,0.002517
690,0.8182,0.1195,446958480,0.002512
691,0.7782,0.3093,446958480,0.002507
692,0.8294,0.1060,446958480,0.002502
693,0.8042,0.1304,446958480,0.002497
694,0.8108,0.1130,446958480,0.002492
695,0.8268,0.1978,446958480,0.002487
696,0.8230,0.1008,446958480,0.002482
697,0.8057,0.1695,446958480,0.002477
698,0.8031,0.0708,446958480,0.002472
699,0.6803,0.0934,446958480,0.002467
700,0.8418,0.0916,446958480,0.002463
701,0.8400,0.1296,446958480,0.002458
702,0.8317,0.1273,446958480,0.002453
703,0.8161,0.0906,446958480,0.002448
704,0.8206,0.1648,446958480,0.002443
705,0.7502,0.1780,446958480,0.002438
706,0.8107,0.1610,446958480,0.002433
707,0.8531,0.2422,446958480,0.002428
708,0.8419,0.0912,446958480,0.002423
709,0.7913,0.0552,446958480,0.002419
710,0.8134,0.1557,446958480,0.002414
711,0.8329,0.1294,446958480,0.002409
712,0.8058,0.0737,446958480,0.002404
713,0.8338,0.1428,446958480,0.002399
714,0.8254,0.0447,446958480,0.002394
715,0.7420,0.0967,446958480,0.002390
716,0.7020,0.1145,446958480,0.002385
717,0.7865,0.1346,446958480,0.002380
718,0.7947,0.2023,446958480,0.002375
719,0.8071,0.2239,446958480,0.002371
720,0.7844,0.0678,446958480,0.002366
721,0.8028,0.1058,446958480,0.002361
722,0.6054,0.0876,446958480,0.002356
723,0.8022,0.1899,446958480,0.002352
724,0.7317,0.1799,446958480,0.002347
725,0.7100,0.1767,446958480,0.002342
726,0.7349,0.1364,446958480,0.002338
727,0.7926,0.0743,446958480,0.002333
728,0.8060,0.2345,446958480,0.002328
729,0.7917,0.1241,446958480,0.002324
730,0.6380,0.2226,446958480,0.002319
731,0.7653,0.1061,446958480,0.002314
732,0.7982,0.1334,446958480,0.002310
733,0.7767,0.0601,446958480,0.002305
734,0.8025,0.1042,446958480,0.002300
735,0.8044,0.0851,446958480,0.002296
736,0.8084,0.1793,446958480,0.002291
737,0.8154,0.0380,446958480,0.002287
738,0.8510,0.2068,446958480,0.002282
739,0.7696,0.0627,446958480,0.002278
740,0.8176,0.1212,446958480,0.002273
741,0.8101,0.0990,446958480,0.002268
742,0.7916,0.0447,446958480,0.002264
743,0.7508,0.1213,446958480,0.002259
744,0.7529,0.1407,446958480,0.002255
745,0.6582,0.2404,446958480,0.002250
746,0.8125,0.1878,446958480,0.002246
747,0.7353,0.1193,446958480,0.002241
748,0.7866,0.1867,446958480,0.002237
749,0.7858,0.2523,446958480,0.002232
750,0.8288,0.0819,446958480,0.002228
751,0.7575,0.1504,446958480,0.002223
752,0.7420,0.1076,446958480,0.002219
753,0.6752,0.1653,446958480,0.002215
754,0.8253,0.1146,446958480,0.002210
755,0.7378,0.1286,446958480,0.002206
756,0.7755,0.1528,446958480,0.002201
757,0.8126,0.1688,446958480,0.002197
758,0.7994,0.1298,446958480,0.002193
759,0.7909,0.2414,446958480,0.002188
760,0.7586,0.1697,446958480,0.002184
761,0.7976,0.3192,446958480,0.002179
762,0.8084,0.0954,446958480,0.002175
763,0.7509,0.3946,446958480,0.002171
764,0.7762,0.1531,446958480,0.002166
765,0.7052,0.0998,446958480,0.002162
766,0.8000,0.1709,446958480,0.002158
767,0.8474,0.4113,446958480,0.002153
768,0.8060,0.1881,446958480,0.002149
769,0.7359,0.0578,446958480,0.002145
770,0.8358,0.1002,446958480,0.002141
771,0.6284,0.2542,446958480,0.002136
772,0.7624,0.1465,446958480,0.002132
773,0.7893,0.1003,446958480,0.002128
774,0.7745,0.1625,446958480,0.002123
775,0.8252,0.1038,446958480,0.002119
776,0.7826,0.0792,446958480,0.002115
777,0.8070,0.2079,446958480,0.002111
778,0.8226,0.2686,446958480,0.002106
779,0.7863,0.4887,446958480,0.002102
780,0.7747,0.4461,446958480,0.002098
781,0.7576,0.1008,446958480,0.002094
782,0.8117,0.3571,446958480,0.002090
783,0.8074,0.0901,446958480,0.002086
784,0.8072,0.1333,446958480,0.002081
785,0.7950,0.0743,446958480,0.002077
786,0.7712,0.1753,446958480,0.002073
787,0.7943,0.0598,446958480,0.002069
788,0.7695,0.0543,446958480,0.002065
789,0.7547,0.0544,446958480,0.002061
790,0.7877,0.7028,446958480,0.002056
791,0.7834,0.1638,446958480,0.002052
792,0.7819,0.0508,446958480,0.002048
793,0.6387,0.1187,446958480,0.002044
794,0.7725,0.0784,446958480,0.002040
795,0.7244,0.2123,446958480,0.002036
796,0.7982,0.0337,446958480,0.002032
797,0.7984,0.2087,446958480,0.002028
798,0.7952,0.0352,446958480,0.002024
799,0.7715,0.3574,446958480,0.002020
800,0.7894,0.3917,446958480,0.002016
801,0.7970,0.5265,446958480,0.002012
802,0.5239,0.1929,446958480,0.002008
803,0.7810,0.1166,446958480,0.002004
804,0.7101,0.1077,446958480,0.002000
805,0.7920,0.0936,446958480,0.001996
806,0.7787,0.1157,446958480,0.001992
807,0.7692,0.4109,446958480,0.001988
808,0.7556,0.0995,446958480,0.001984
809,0.7100,0.1629,446958480,0.001980
810,0.7660,0.1579,446958480,0.001976
811,0.7957,0.1201,446958480,0.001972
812,0.7705,0.3400,446958480,0.001968
813,0.8239,0.0891,446958480,0.001964
814,0.8391,0.0682,446958480,0.001960
815,0.8316,0.2646,446958480,0.001956
816,0.7967,0.1285,446958480,0.001952
817,0.8306,0.0391,446958480,0.001948
818,0.7482,0.1845,446958480,0.001944
819,0.6580,0.1269,446958480,0.001940
820,0.5921,0.2145,446958480,0.001937
821,0.5582,0.2347,446958480,0.001933
822,0.7118,0.2057,446958480,0.001929
823,0.7535,0.1852,446958480,0.001925
824,0.7691,0.2105,446958480,0.001921
825,0.7988,0.1060,446958480,0.001917
826,0.7977,0.0719,446958480,0.001913
827,0.7902,0.0876,446958480,0.001910
828,0.7646,0.1121,446958480,0.001906
829,0.7766,0.0819,446958480,0.001902
830,0.8120,0.1081,446958480,0.001898
831,0.8393,0.1208,446958480,0.001894
832,0.8189,0.1655,446958480,0.001891
833,0.8131,0.0625,446958480,0.001887
834,0.8201,0.5990,446958480,0.001883
835,0.8257,0.1693,446958480,0.001879
836,0.7850,0.1090,446958480,0.001876
837,0.8058,0.0460,446958480,0.001872
838,0.7808,0.1978,446958480,0.001868
839,0.7771,0.0878,446958480,0.001864
840,0.8092,0.1152,446958480,0.001861
841,0.7937,0.4999,446958480,0.001857
842,0.7487,0.0775,446958480,0.001853
843,0.7405,0.0522,446958480,0.001849
844,0.7284,0.6904,446958480,0.001846
845,0.7125,0.2232,446958480,0.001842
846,0.6651,0.1878,446958480,0.001838
847,0.8045,0.1020,446958480,0.001835
848,0.7425,0.2658,446958480,0.001831
849,0.7741,0.2495,446958480,0.001827
850,0.8173,0.0601,446958480,0.001824
851,0.8113,0.3047,446958480,0.001820
852,0.8106,0.0661,446958480,0.001816
853,0.7912,0.3068,446958480,0.001813
854,0.8152,0.1900,446958480,0.001809
855,0.7877,0.0758,446958480,0.001806
856,0.7178,0.4433,446958480,0.001802
857,0.6317,0.0911,446958480,0.001798
858,0.8215,0.0773,446958480,0.001795
859,0.8171,0.1262,446958480,0.001791
860,0.7622,0.0620,446958480,0.001788
861,0.7813,0.1548,446958480,0.001784
862,0.7787,0.1253,446958480,0.001780
863,0.7734,0.5661,446958480,0.001777
864,0.7380,0.2020,446958480,0.001773
865,0.8114,0.3541,446958480,0.001770
866,0.7786,0.1490,446958480,0.001766
867,0.7726,0.1598,446958480,0.001763
868,0.7297,0.0893,446958480,0.001759
869,0.8192,0.0749,446958480,0.001756
870,0.8211,0.0624,446958480,0.001752
871,0.8159,0.2448,446958480,0.001749
872,0.7791,0.1852,446958480,0.001745
873,0.8320,0.0470,446958480,0.001742
874,0.7727,0.0657,446958480,0.001738
875,0.7766,0.1240,446958480,0.001735
876,0.8107,0.1453,446958480,0.001731
877,0.7890,0.0391,446958480,0.001728
878,0.7827,0.2358,446958480,0.001724
879,0.7915,0.1118,446958480,0.001721
880,0.7950,0.1932,446958480,0.001717
881,0.7942,0.0368,446958480,0.001714
882,0.7587,0.1364,446958480,0.001711
883,0.8093,0.1028,446958480,0.001707
884,0.7619,0.0791,446958480,0.001704
885,0.7607,0.0783,446958480,0.001700
886,0.7306,0.4696,446958480,0.001697
887,0.6986,0.1279,446958480,0.001694
888,0.8089,0.3544,446958480,0.001690
889,0.7845,0.1574,446958480,0.001687
890,0.7768,0.4393,446958480,0.001683
891,0.7693,0.1974,446958480,0.001680
892,0.7239,0.1223,446958480,0.001677
893,0.7579,0.1601,446958480,0.001673
894,0.7920,0.0455,446958480,0.001670
895,0.7610,0.2367,446958480,0.001667
896,0.7995,0.0976,446958480,0.001663
897,0.8058,0.4100,446958480,0.001660
898,0.7893,0.4334,446958480,0.001657
899,0.7268,0.4621,446958480,0.001653
900,0.8034,0.1462,446958480,0.001650
901,0.7997,0.1379,446958480,0.001647
902,0.7706,1.1125,446958480,0.001643
903,0.7716,0.2106,446958480,0.001640
904,0.8052,0.0575,446958480,0.001637
905,0.7790,0.0949,446958480,0.001634
906,0.7945,0.7541,446958480,0.001630
907,0.7747,0.1648,446958480,0.001627
908,0.7599,0.0945,446958480,0.001624
909,0.7940,0.0895,446958480,0.001621
910,0.7785,1.2224,446958480,0.001617
911,0.7856,0.0799,446958480,0.001614
912,0.7938,0.0423,446958480,0.001611
913,0.8077,0.1001,446958480,0.001608
914,0.7850,0.8562,446958480,0.001604
915,0.8232,0.1858,446958480,0.001601
916,0.7949,0.1134,446958480,0.001598
917,0.7973,0.0941,446958480,0.001595
918,0.8070,0.0481,446958480,0.001592
919,0.8077,0.4024,446958480,0.001588
920,0.7824,0.1523,446958480,0.001585
921,0.7612,0.4180,446958480,0.001582
922,0.8138,0.0523,446958480,0.001579
923,0.7948,0.1615,446958480,0.001576
924,0.6701,0.1291,446958480,0.001573
925,0.6146,0.0827,446958480,0.001569
926,0.8637,0.0533,446958480,0.001566
927,0.7868,0.0791,446958480,0.001563
928,0.7860,0.2136,446958480,0.001560
929,0.6945,0.1785,446958480,0.001557
930,0.7445,0.4117,446958480,0.001554
931,0.7688,0.0912,446958480,0.001551
932,0.7915,0.1155,446958480,0.001548
933,0.7060,0.1753,446958480,0.001545
934,0.6815,0.8030,446958480,0.001541
935,0.6851,0.0774,446958480,0.001538
936,0.7544,0.1128,446958480,0.001535
937,0.7665,0.0950,446958480,0.001532
938,0.7470,0.4250,446958480,0.001529
939,0.6585,0.4366,446958480,0.001526
940,0.7768,0.4762,446958480,0.001523
941,0.7239,0.3397,446958480,0.001520
942,0.7112,0.1320,446958480,0.001517
943,0.8224,0.1242,446958480,0.001514
944,0.6412,0.1320,446958480,0.001511
945,0.8310,0.2541,446958480,0.001508
946,0.7990,0.0500,446958480,0.001505
947,0.7279,0.2874,446958480,0.001502
948,0.7389,0.2346,446958480,0.001499
949,0.8136,0.2169,446958480,0.001496
950,0.8070,0.1194,446958480,0.001493
951,0.7890,0.2170,446958480,0.001490
952,0.8064,0.1479,446958480,0.001487
953,0.7856,0.2245,446958480,0.001484
954,0.6083,0.1640,446958480,0.001481
955,0.7394,0.1854,446958480,0.001478
956,0.7230,0.1899,446958480,0.001475
957,0.7221,0.1148,446958480,0.001472
958,0.6942,0.2787,446958480,0.001469
959,0.7824,0.2019,446958480,0.001466
960,0.7113,0.3853,446958480,0.001463
961,0.7261,0.0972,446958480,0.001460
962,0.7732,0.1551,446958480,0.001457
963,0.8254,0.1410,446958480,0.001454
964,0.7837,0.0546,446958480,0.001452
965,0.5828,0.2348,446958480,0.001449
966,0.7707,0.0679,446958480,0.001446
967,0.7646,0.1142,446958480,0.001443
968,0.7444,0.8072,446958480,0.001440
969,0.7581,0.1760,446958480,0.001437
970,0.7023,0.3174,446958480,0.001434
971,0.6763,0.2578,446958480,0.001431
972,0.7989,0.1089,446958480,0.001429
973,0.7837,0.0428,446958480,0.001426
974,0.7551,0.3523,446958480,0.001423
975,0.8171,0.1097,446958480,0.001420
976,0.7800,0.0870,446958480,0.001417
977,0.8145,0.0716,446958480,0.001414
978,0.7677,0.0512,446958480,0.001411
979,0.7984,0.2326,446958480,0.001409
980,0.7602,0.5401,446958480,0.001406
981,0.7654,0.1629,446958480,0.001403
982,0.7688,0.0376,446958480,0.001400
983,0.7477,0.3893,446958480,0.001397
984,0.4745,0.2621,446958480,0.001395
985,0.7989,0.1127,446958480,0.001392
986,0.8121,0.1231,446958480,0.001389
987,0.7544,0.3982,446958480,0.001386
988,0.7670,0.0756,446958480,0.001383
989,0.7795,0.0469,446958480,0.001381
990,0.8135,0.1008,446958480,0.001378
991,0.8061,0.0731,446958480,0.001375
992,0.7527,0.0913,446958480,0.001372
993,0.7390,0.4100,446958480,0.001370
994,0.7371,0.3603,446958480,0.001367
995,0.8146,0.0806,446958480,0.001364
996,0.8177,0.3500,446958480,0.001362
997,0.6927,0.1878,446958480,0.001359
998,0.7481,0.1226,446958480,0.001356
999,0.7995,0.1235,446958480,0.001353
