round,test_accuracy,train_loss,uplink_bytes,learning_rate,usage_stab,usage_used,usage_topk,usage_interp0,usage_interp1,entropy,tau,top1_slot,top1_label,orth_active,mut_active
830,0.8468,0.0341,446958480,0.001898,1,5,2,0,2,1.2206,1.2876,1,used,1,1
831,0.8376,0.0572,446958480,0.001894,1,5,2,1,1,1.3592,1.2876,1,used,1,0
832,0.8383,0.0319,446958480,0.001891,0,4,0,0,6,0.6730,1.2876,4,interp1,1,1
833,0.7367,0.0328,446958480,0.001887,3,0,7,0,0,0.6109,1.2876,2,topk,1,1
834,0.8348,0.0581,446958480,0.001883,0,0,7,0,3,0.6109,1.2876,2,topk,1,1
835,0.8383,0.0470,446958480,0.001879,0,0,5,5,0,0.6931,1.2876,2,topk,1,1
836,0.7787,0.0501,446958480,0.001876,0,0,2,8,0,0.5004,1.2876,3,interp0,1,1
837,0.8405,0.0253,446958480,0.001872,0,3,7,0,0,0.6109,1.2876,2,topk,1,1
838,0.8222,0.0241,446958480,0.001868,0,0,5,5,0,0.6931,1.2876,2,topk,1,1
839,0.8163,0.0415,446958480,0.001864,0,0,4,0,6,0.6730,1.2876,4,interp1,1,1
840,0.8365,0.0345,446958480,0.001861,3,0,5,2,0,1.0297,1.2876,2,topk,1,1
841,0.8440,0.0377,446958480,0.001857,0,1,3,2,4,1.2799,1.2876,4,interp1,1,1
842,0.8048,0.0412,446958480,0.001853,1,3,2,1,3,1.5048,1.2876,1,used,1,0
843,0.8425,0.0300,446958480,0.001849,2,0,6,1,1,1.0889,1.2876,2,topk,1,1
844,0.7832,0.0542,446958480,0.001846,0,3,3,4,0,1.0889,1.2876,3,interp0,1,1
845,0.8088,0.0332,446958480,0.001842,0,0,4,4,2,1.0549,1.2876,2,topk,1,1
846,0.8119,0.0491,446958480,0.001838,5,0,2,0,3,1.0297,1.2876,0,stab,1,1
847,0.8335,0.0601,446958480,0.001835,0,5,3,2,0,1.0297,1.2876,1,used,1,1
848,0.7974,0.0423,446958480,0.001831,0,0,2,6,2,0.9503,1.2876,3,interp0,1,1
849,0.8551,0.0398,446958480,0.001827,0,2,4,2,2,1.3322,1.2876,2,topk,1,0
850,0.8243,0.0544,446958480,0.001824,1,4,1,4,0,1.1935,1.2876,1,used,1,1
851,0.8518,0.0745,446958480,0.001820,0,6,3,0,1,0.8979,1.2876,1,used,1,1
852,0.8519,0.0366,446958480,0.001816,0,1,3,3,3,1.3138,1.2876,2,topk,1,0
853,0.8416,0.0604,446958480,0.001813,4,0,3,0,3,1.0889,1.2876,0,stab,1,1
854,0.8316,0.0265,446958480,0.001809,0,3,4,3,0,1.0889,1.2876,2,topk,1,1
855,0.8411,0.0332,446958480,0.001806,2,4,3,0,1,1.2799,1.2876,1,used,1,1
856,0.8222,0.0644,446958480,0.001802,0,0,4,6,0,0.6730,1.2876,3,interp0,1,1
857,0.8411,0.0951,446958480,0.001798,0,0,6,4,0,0.6730,1.2876,2,topk,1,1
858,0.8401,0.0353,446958480,0.001795,0,0,5,5,0,0.6931,1.2876,2,topk,1,1
859,0.8468,0.0338,446958480,0.001791,4,0,6,0,0,0.6730,1.2876,2,topk,1,1
860,0.7647,0.0349,446958480,0.001788,2,0,8,0,0,0.5004,1.2876,2,topk,1,1
861,0.8426,0.0562,446958480,0.001784,0,4,6,0,0,0.6730,1.2876,2,topk,1,1
862,0.8596,0.0331,446958480,0.001780,4,0,6,0,0,0.6730,1.2876,2,topk,1,1
863,0.8360,0.0559,446958480,0.001777,4,0,6,0,0,0.6730,1.2876,2,topk,1,1
864,0.8024,0.0563,446958480,0.001773,0,0,4,6,0,0.6730,1.2876,3,interp0,1,1
865,0.8452,0.0597,446958480,0.001770,3,0,7,0,0,0.6109,1.2876,2,topk,1,1
866,0.7882,0.0624,446958480,0.001766,0,0,4,6,0,0.6730,1.2876,3,interp0,1,1
867,0.8483,0.0326,446958480,0.001763,0,0,4,0,6,0.6730,1.2876,4,interp1,1,1
868,0.8501,0.0427,446958480,0.001759,0,0,6,0,4,0.6730,1.2876,2,topk,1,1
869,0.8326,0.0357,446958480,0.001756,0,6,4,0,0,0.6730,1.2876,1,used,1,1
870,0.8252,0.0341,446958480,0.001752,5,0,5,0,0,0.6931,1.2876,0,stab,1,1
871,0.8401,0.0327,446958480,0.001749,5,0,5,0,0,0.6931,1.2876,0,stab,1,1
872,0.8565,0.0237,446958480,0.001745,0,0,4,6,0,0.6730,1.2876,3,interp0,1,1
873,0.8384,0.0397,446958480,0.001742,0,0,4,6,0,0.6730,1.2876,3,interp0,1,1
874,0.7802,0.0418,446958480,0.001738,6,0,4,0,0,0.6730,1.2876,0,stab,1,1
875,0.8408,0.0284,446958480,0.001735,5,0,5,0,0,0.6931,1.2876,0,stab,1,1
876,0.8575,0.0378,446958480,0.001731,0,0,7,0,3,0.6109,1.2876,2,topk,1,1
877,0.8391,0.0140,446958480,0.001728,0,3,7,0,0,0.6109,1.2876,2,topk,1,1
878,0.8203,0.0401,446958480,0.001724,0,0,4,4,2,1.0549,1.2876,2,topk,1,1
879,0.8176,0.0137,446958480,0.001721,6,0,3,1,0,0.8979,1.2876,0,stab,1,1
880,0.8131,0.0505,446958480,0.001717,3,0,7,0,0,0.6109,1.2876,2,topk,1,1
881,0.7741,0.0404,446958480,0.001714,0,0,3,7,0,0.6109,1.2876,3,interp0,1,1
882,0.8176,0.0393,446958480,0.001711,0,4,6,0,0,0.6730,1.2876,2,topk,1,1
883,0.8357,0.0726,446958480,0.001707,0,8,2,0,0,0.5004,1.2876,1,used,1,1
884,0.8197,0.0459,446958480,0.001704,0,0,4,0,6,0.6730,1.2876,4,interp1,1,1
885,0.8391,0.0316,446958480,0.001700,0,5,5,0,0,0.6931,1.2876,1,used,1,1
886,0.8411,0.0387,446958480,0.001697,0,0,4,6,0,0.6730,1.2876,3,interp0,1,1
887,0.8529,0.0257,446958480,0.001694,0,0,5,5,0,0.6931,1.2876,2,topk,1,1
888,0.8505,0.0418,446958480,0.001690,0,0,5,0,5,0.6931,1.2876,2,topk,1,1
889,0.8441,0.0265,446958480,0.001687,2,0,8,0,0,0.5004,1.2876,2,topk,1,1
890,0.8471,0.0463,446958480,0.001683,0,0,8,2,0,0.5004,1.2876,2,topk,1,1
891,0.7991,0.0568,446958480,0.001680,0,1,9,0,0,0.3251,1.2876,2,topk,1,1
892,0.7899,0.0387,446958480,0.001677,0,0,10,0,0,0.0000,1.2876,2,topk,1,1
893,0.8160,0.0302,446958480,0.001673,1,2,3,4,0,1.2799,1.2876,3,interp0,1,1
894,0.8182,0.0345,446958480,0.001670,1,3,2,0,4,1.2799,1.2876,4,interp1,1,1
895,0.8290,0.0589,446958480,0.001667,2,0,3,2,3,1.3662,1.2876,2,topk,1,0
896,0.8278,0.0327,446958480,0.001663,1,0,4,4,1,1.1935,1.2876,2,topk,1,1
897,0.8322,0.0502,446958480,0.001660,0,1,4,5,0,0.9433,1.2876,3,interp0,1,1
898,0.8254,0.0393,446958480,0.001657,0,1,4,5,0,0.9433,1.2876,3,interp0,1,1
899,0.7959,0.0366,446958480,0.001653,2,4,4,0,0,1.0549,1.2876,1,used,1,1
900,0.7996,0.0771,446958480,0.001650,0,3,5,2,0,1.0297,1.2876,2,topk,1,1
901,0.7643,0.0623,446958480,0.001647,0,0,2,2,6,0.9503,1.2876,4,interp1,1,1
902,0.8502,0.0732,446958480,0.001643,0,0,6,0,4,0.6730,1.2876,2,topk,1,1
903,0.8466,0.0321,446958480,0.001640,0,2,8,0,0,0.5004,1.2876,2,topk,1,1
904,0.7968,0.0434,446958480,0.001637,0,4,6,0,0,0.6730,1.2876,2,topk,1,1
905,0.8153,0.0321,446958480,0.001634,4,0,6,0,0,0.6730,1.2876,2,topk,1,1
906,0.8493,0.0410,446958480,0.001630,1,0,9,0,0,0.3251,1.2876,2,topk,1,1
907,0.7735,0.0684,446958480,0.001627,0,5,2,3,0,1.0297,1.2876,1,used,1,1
908,0.8304,0.0391,446958480,0.001624,0,0,2,2,6,0.9503,1.2876,4,interp1,1,1
909,0.8034,0.0328,446958480,0.001621,0,0,3,5,2,1.0297,1.2876,3,interp0,1,1
910,0.7694,0.0925,446958480,0.001617,0,2,2,2,4,1.3322,1.2876,4,interp1,1,0
911,0.6771,0.0576,446958480,0.001614,0,0,4,5,1,0.9433,1.2876,3,interp0,1,1
912,0.8546,0.0310,446958480,0.001611,4,1,5,0,0,0.9433,1.2876,2,topk,1,1
913,0.8403,0.0436,446958480,0.001608,0,3,4,0,3,1.0889,1.2876,2,topk,1,1
914,0.8230,0.0669,446958480,0.001604,1,1,6,0,2,1.0889,1.2876,2,topk,1,1
915,0.8645,0.0196,446958480,0.001601,4,2,3,1,0,1.2799,1.2876,0,stab,1,1
916,0.7460,0.0588,446958480,0.001598,0,1,3,5,1,1.1683,1.2876,3,interp0,1,1
917,0.8174,0.0523,446958480,0.001595,0,2,4,0,4,1.0549,1.2876,2,topk,1,1
918,0.8039,0.0514,446958480,0.001592,2,0,3,3,2,1.3662,1.2876,2,topk,1,0
919,0.8313,0.0568,446958480,0.001588,1,2,5,1,1,1.3592,1.2876,2,topk,1,0
920,0.7965,0.0503,446958480,0.001585,0,2,6,1,1,1.0889,1.2876,2,topk,1,1
921,0.8444,0.0549,446958480,0.001582,0,2,5,2,1,1.2206,1.2876,2,topk,1,1
922,0.8512,0.0279,446958480,0.001579,3,2,2,0,3,1.3662,1.2876,0,stab,1,0
923,0.8330,0.0450,446958480,0.001576,1,3,2,0,4,1.2799,1.2876,4,interp1,1,1
924,0.8336,0.0603,446958480,0.001573,0,3,2,1,4,1.2799,1.2876,4,interp1,1,1
925,0.8128,0.0593,446958480,0.001569,0,2,3,3,2,1.3662,1.2876,2,topk,1,0
926,0.8635,0.0318,446958480,0.001566,3,0,3,3,1,1.3138,1.2876,0,stab,1,0
927,0.8316,0.0361,446958480,0.001563,0,1,2,3,4,1.2799,1.2876,4,interp1,1,1
928,0.8489,0.0422,446958480,0.001560,0,1,5,0,4,0.9433,1.2876,2,topk,1,1
929,0.8152,0.0253,446958480,0.001557,0,6,2,0,2,0.9503,1.2876,1,used,1,1
930,0.8436,0.0381,446958480,0.001554,0,2,2,4,2,1.3322,1.2876,3,interp0,1,0
931,0.8214,0.0276,446958480,0.001551,0,0,1,8,1,0.6390,1.2876,3,interp0,1,1
932,0.8613,0.0376,446958480,0.001548,0,2,4,3,1,1.2799,1.2876,2,topk,1,1
933,0.8401,0.0362,446958480,0.001545,1,1,1,2,5,1.3592,1.2876,4,interp1,1,0
934,0.8323,0.0452,446958480,0.001541,1,2,3,2,2,1.5571,1.2876,2,topk,1,0
935,0.8354,0.0237,446958480,0.001538,0,1,3,3,3,1.3138,1.2876,2,topk,1,0
936,0.8446,0.0401,446958480,0.001535,2,0,5,0,3,1.0297,1.2876,2,topk,1,1
937,0.8349,0.0266,446958480,0.001532,0,2,6,1,1,1.0889,1.2876,2,topk,1,1
938,0.7983,0.0433,446958480,0.001529,0,3,6,0,1,0.8979,1.2876,2,topk,1,1
939,0.8211,0.0398,446958480,0.001526,0,4,4,0,2,1.0549,1.2876,1,used,1,1
940,0.7800,0.0492,446958480,0.001523,4,2,1,3,0,1.2799,1.2876,0,stab,1,1
941,0.8092,0.0487,446958480,0.001520,0,1,4,3,2,1.2799,1.2876,2,topk,1,1
942,0.8186,0.0417,446958480,0.001517,1,2,5,2,0,1.2206,1.2876,2,topk,1,1
943,0.8471,0.0257,446958480,0.001514,0,3,4,3,0,1.0889,1.2876,2,topk,1,1
944,0.8387,0.0645,446958480,0.001511,3,0,6,0,1,0.8979,1.2876,2,topk,1,1
945,0.8198,0.0399,446958480,0.001508,0,0,4,4,2,1.0549,1.2876,2,topk,1,1
946,0.8209,0.0346,446958480,0.001505,0,0,2,3,5,1.0297,1.2876,4,interp1,1,1
947,0.7814,0.0317,446958480,0.001502,2,0,0,3,5,1.0297,1.2876,4,interp1,1,1
948,0.8369,0.0402,446958480,0.001499,3,0,4,3,0,1.0889,1.2876,2,topk,1,1
949,0.8604,0.0325,446958480,0.001496,4,0,5,1,0,0.9433,1.2876,2,topk,1,1
950,0.8588,0.0268,446958480,0.001493,4,3,2,1,0,1.2799,1.2876,0,stab,1,1
951,0.8582,0.0469,446958480,0.001490,0,2,4,0,4,1.0549,1.2876,2,topk,1,1
952,0.8484,0.0216,446958480,0.001487,0,0,3,4,3,1.0889,1.2876,3,interp0,1,1
953,0.8605,0.0167,446958480,0.001484,0,0,6,2,2,0.9503,1.2876,2,topk,1,1
954,0.8441,0.0428,446958480,0.001481,0,1,4,2,3,1.2799,1.2876,2,topk,1,1
955,0.8037,0.0365,446958480,0.001478,0,0,2,7,1,0.8018,1.2876,3,interp0,1,1
956,0.8446,0.0345,446958480,0.001475,0,1,4,3,2,1.2799,1.2876,2,topk,1,1
957,0.8353,0.0277,446958480,0.001472,3,2,3,0,2,1.3662,1.2876,0,stab,1,0
958,0.8214,0.0530,446958480,0.001469,2,0,2,6,0,0.9503,1.2876,3,interp0,1,1
959,0.8427,0.0418,446958480,0.001466,0,0,5,2,3,1.0297,1.2876,2,topk,1,1
960,0.8075,0.0531,446958480,0.001463,1,3,3,0,3,1.3138,1.2876,1,used,1,0
961,0.8328,0.0481,446958480,0.001460,1,0,4,0,5,0.9433,1.2876,4,interp1,1,1
962,0.8221,0.0340,446958480,0.001457,3,2,5,0,0,1.0297,1.2876,2,topk,1,1
963,0.8495,0.0595,446958480,0.001454,0,2,4,0,4,1.0549,1.2876,2,topk,1,1
964,0.8388,0.0312,446958480,0.001452,0,0,4,2,4,1.0549,1.2876,2,topk,1,1
965,0.8575,0.0459,446958480,0.001449,0,4,5,0,1,0.9433,1.2876,2,topk,1,1
966,0.8584,0.0143,446958480,0.001446,0,5,3,2,0,1.0297,1.2876,1,used,1,1
967,0.8003,0.0384,446958480,0.001443,0,1,4,1,4,1.1935,1.2876,2,topk,1,1
968,0.7994,0.0775,446958480,0.001440,0,1,5,3,1,1.1683,1.2876,2,topk,1,1
969,0.8001,0.0632,446958480,0.001437,0,0,1,4,5,0.9433,1.2876,4,interp1,1,1
970,0.8248,0.0646,446958480,0.001434,0,1,5,4,0,0.9433,1.2876,2,topk,1,1
971,0.7941,0.0533,446958480,0.001431,2,1,4,3,0,1.2799,1.2876,2,topk,1,1
972,0.8377,0.0337,446958480,0.001429,0,4,5,1,0,0.9433,1.2876,2,topk,1,1
973,0.8173,0.0135,446958480,0.001426,0,4,4,2,0,1.0549,1.2876,1,used,1,1
974,0.8272,0.0618,446958480,0.001423,0,2,4,4,0,1.0549,1.2876,2,topk,1,1
975,0.8203,0.0325,446958480,0.001420,0,2,4,1,3,1.2799,1.2876,2,topk,1,1
976,0.8264,0.0285,446958480,0.001417,0,0,5,3,2,1.0297,1.2876,2,topk,1,1
977,0.8325,0.0290,446958480,0.001414,1,1,5,0,3,1.1683,1.2876,2,topk,1,1
978,0.8226,0.0333,446958480,0.001411,0,3,2,5,0,1.0297,1.2876,3,interp0,1,1
979,0.8269,0.0521,446958480,0.001409,3,3,3,1,0,1.3138,1.2876,0,stab,1,0
980,0.8046,0.0585,446958480,0.001406,0,5,2,1,2,1.2206,1.2876,1,used,1,1
981,0.8364,0.0361,446958480,0.001403,0,0,4,4,2,1.0549,1.2876,2,topk,1,1
982,0.8292,0.0183,446958480,0.001400,0,0,4,2,4,1.0549,1.2876,2,topk,1,1
983,0.8367,0.0591,446958480,0.001397,2,0,3,2,3,1.3662,1.2876,2,topk,1,0
984,0.8438,0.0398,446958480,0.001395,0,1,3,6,0,0.8979,1.2876,3,interp0,1,1
985,0.8273,0.0323,446958480,0.001392,0,6,2,2,0,0.9503,1.2876,1,used,1,1
986,0.8642,0.0276,446958480,0.001389,0,0,4,3,3,1.0889,1.2876,2,topk,1,1
987,0.7931,0.1010,446958480,0.001386,0,0,8,1,1,0.6390,1.2876,2,topk,1,1
988,0.7888,0.0440,446958480,0.001383,0,0,8,0,2,0.5004,1.2876,2,topk,1,1
989,0.8148,0.0354,446958480,0.001381,0,5,5,0,0,0.6931,1.2876,1,used,1,1
990,0.8288,0.0407,446958480,0.001378,0,5,5,0,0,0.6931,1.2876,1,used,1,1
991,0.8298,0.0290,446958480,0.001375,5,0,5,0,0,0.6931,1.2876,0,stab,1,1
992,0.8209,0.0345,446958480,0.001372,0,0,3,0,7,0.6109,1.2876,4,interp1,1,1
993,0.7193,0.0514,446958480,0.001370,0,0,3,0,7,0.6109,1.2876,4,interp1,1,1
994,0.8655,0.0917,446958480,0.001367,0,0,3,7,0,0.6109,1.2876,3,interp0,1,1
995,0.8431,0.0437,446958480,0.001364,0,0,5,2,3,1.0297,1.2876,2,topk,1,1
996,0.8609,0.0485,446958480,0.001362,1,0,5,3,1,1.1683,1.2876,2,topk,1,1
997,0.7033,0.0390,446958480,0.001359,0,2,5,0,3,1.0297,1.2876,2,topk,1,1
998,0.7973,0.0702,446958480,0.001356,0,5,5,0,0,0.6931,1.2876,1,used,1,1
999,0.8496,0.0429,446958480,0.001353,3,0,6,1,0,0.8979,1.2876,2,topk,1,1
