round,test_accuracy,train_loss,uplink_bytes,learning_rate
198,0.8137,0.1452,446958480,0.006727
199,0.8128,0.1502,446958480,0.006714
200,0.8116,0.1627,446958480,0.006701
201,0.8126,0.1568,446958480,0.006687
202,0.8144,0.1677,446958480,0.006674
203,0.8138,0.1632,446958480,0.006660
204,0.8146,0.1421,446958480,0.006647
205,0.8131,0.1630,446958480,0.006634
206,0.8109,0.1524,446958480,0.006621
207,0.8122,0.1492,446958480,0.006607
208,0.8177,0.1465,446958480,0.006594
209,0.8164,0.1362,446958480,0.006581
210,0.8209,0.1465,446958480,0.006568
211,0.8180,0.1547,446958480,0.006555
212,0.8192,0.1274,446958480,0.006541
213,0.8182,0.1348,446958480,0.006528
214,0.8151,0.1496,446958480,0.006515
215,0.8167,0.1388,446958480,0.006502
216,0.8172,0.1253,446958480,0.006489
217,0.8173,0.1405,446958480,0.006476
218,0.8169,0.1566,446958480,0.006463
219,0.8201,0.1226,446958480,0.006450
220,0.8157,0.1379,446958480,0.006438
221,0.8190,0.1266,446958480,0.006425
222,0.8152,0.1286,446958480,0.006412
223,0.8172,0.1118,446958480,0.006399
224,0.8199,0.1379,446958480,0.006386
225,0.8212,0.1257,446958480,0.006373
226,0.8195,0.1387,446958480,0.006361
227,0.8209,0.1265,446958480,0.006348
228,0.8212,0.1219,446958480,0.006335
229,0.8228,0.1297,446958480,0.006323
230,0.8267,0.1266,446958480,0.006310
231,0.8239,0.1150,446958480,0.006297
232,0.8198,0.1149,446958480,0.006285
233,0.8219,0.1120,446958480,0.006272
234,0.8191,0.1106,446958480,0.006260
235,0.8218,0.1137,446958480,0.006247
236,0.8188,0.1232,446958480,0.006235
237,0.8200,0.1319,446958480,0.006222
238,0.8224,0.1191,446958480,0.006210
239,0.8213,0.1021,446958480,0.006197
240,0.8195,0.1163,446958480,0.006185
241,0.8201,0.0996,446958480,0.006172
242,0.8176,0.1035,446958480,0.006160
243,0.8180,0.1000,446958480,0.006148
244,0.8168,0.1376,446958480,0.006136
245,0.8223,0.1002,446958480,0.006123
246,0.8196,0.1117,446958480,0.006111
247,0.8192,0.1037,446958480,0.006099
248,0.8240,0.1064,446958480,0.006087
249,0.8250,0.1069,446958480,0.006074
250,0.8203,0.0982,446958480,0.006062
251,0.8206,0.1029,446958480,0.006050
252,0.8211,0.1085,446958480,0.006038
253,0.8220,0.1008,446958480,0.006026
254,0.8215,0.1082,446958480,0.006014
255,0.8220,0.1086,446958480,0.006002
256,0.8255,0.1099,446958480,0.005990
257,0.8248,0.0930,446958480,0.005978
258,0.8247,0.0996,446958480,0.005966
259,0.8232,0.0929,446958480,0.005954
260,0.8203,0.0951,446958480,0.005942
261,0.8246,0.0951,446958480,0.005930
262,0.8206,0.0965,446958480,0.005918
263,0.8230,0.1280,446958480,0.005907
264,0.8234,0.1049,446958480,0.005895
265,0.8212,0.1095,446958480,0.005883
266,0.8228,0.1037,446958480,0.005871
267,0.8242,0.1004,446958480,0.005859
268,0.8259,0.0979,446958480,0.005848
269,0.8244,0.1045,446958480,0.005836
270,0.8242,0.0983,446958480,0.005824
271,0.8237,0.0832,446958480,0.005813
272,0.8257,0.1076,446958480,0.005801
273,0.8261,0.0992,446958480,0.005789
274,0.8259,0.1000,446958480,0.005778
275,0.8277,0.1127,446958480,0.005766
276,0.8274,0.0997,446958480,0.005755
277,0.8271,0.1011,446958480,0.005743
278,0.8255,0.1031,446958480,0.005732
279,0.8286,0.0797,446958480,0.005720
280,0.8258,0.1142,446958480,0.005709
281,0.8248,0.1169,446958480,0.005697
282,0.8253,0.0875,446958480,0.005686
283,0.8264,0.0936,446958480,0.005675
284,0.8261,0.0937,446958480,0.005663
285,0.8237,0.1026,446958480,0.005652
286,0.8267,0.0858,446958480,0.005641
287,0.8279,0.0887,446958480,0.005629
288,0.8269,0.0988,446958480,0.005618
289,0.8286,0.0972,446958480,0.005607
290,0.8293,0.0910,446958480,0.005596
291,0.8276,0.1009,446958480,0.005585
292,0.8253,0.0959,446958480,0.005573
293,0.8258,0.0862,446958480,0.005562
294,0.8261,0.0907,446958480,0.005551
295,0.8250,0.0901,446958480,0.005540
296,0.8296,0.0850,446958480,0.005529
