round,test_accuracy,train_loss,uplink_bytes,learning_rate
178,0.6203,0.5511,446958480,0.007002
179,0.6375,0.5922,446958480,0.006988
180,0.6002,0.5572,446958480,0.006974
181,0.6016,0.3801,446958480,0.006960
182,0.7212,0.5279,446958480,0.006946
183,0.6603,0.4565,446958480,0.006932
184,0.6090,0.4958,446958480,0.006919
185,0.6232,0.3619,446958480,0.006905
186,0.5827,0.5790,446958480,0.006891
187,0.5971,0.2774,446958480,0.006877
188,0.6554,0.3152,446958480,0.006863
189,0.6271,0.3225,446958480,0.006850
190,0.7248,0.3064,446958480,0.006836
191,0.6342,0.3687,446958480,0.006822
192,0.5959,0.5647,446958480,0.006809
193,0.7174,0.5621,446958480,0.006795
194,0.5739,0.3892,446958480,0.006781
195,0.6410,0.5845,446958480,0.006768
196,0.7202,0.2761,446958480,0.006754
197,0.6860,0.3928,446958480,0.006741
198,0.7054,0.2633,446958480,0.006727
199,0.7055,0.5315,446958480,0.006714
200,0.6900,0.6033,446958480,0.006701
201,0.7029,0.5012,446958480,0.006687
202,0.6538,0.3282,446958480,0.006674
203,0.7148,0.6599,446958480,0.006660
204,0.7087,0.2467,446958480,0.006647
205,0.6449,0.2939,446958480,0.006634
206,0.6623,0.5581,446958480,0.006621
207,0.6342,0.4256,446958480,0.006607
208,0.7472,0.3655,446958480,0.006594
209,0.7320,0.4695,446958480,0.006581
210,0.6255,0.2982,446958480,0.006568
211,0.7204,0.3498,446958480,0.006555
212,0.7244,0.3384,446958480,0.006541
213,0.7098,0.4660,446958480,0.006528
214,0.6989,0.3005,446958480,0.006515
215,0.7543,0.4968,446958480,0.006502
216,0.7588,0.3518,446958480,0.006489
217,0.7191,0.3356,446958480,0.006476
218,0.7663,0.2321,446958480,0.006463
219,0.6927,0.2917,446958480,0.006450
220,0.7050,0.3159,446958480,0.006438
221,0.6352,0.4757,446958480,0.006425
222,0.6682,0.4104,446958480,0.006412
223,0.7029,0.2862,446958480,0.006399
224,0.7360,0.2575,446958480,0.006386
225,0.7127,0.1669,446958480,0.006373
226,0.6083,0.3199,446958480,0.006361
227,0.6830,0.1961,446958480,0.006348
228,0.7116,0.2191,446958480,0.006335
229,0.5714,0.2918,446958480,0.006323
230,0.6859,0.2450,446958480,0.006310
231,0.6863,0.2595,446958480,0.006297
232,0.6881,0.7849,446958480,0.006285
233,0.7367,0.2189,446958480,0.006272
234,0.7385,0.2597,446958480,0.006260
235,0.6083,0.3314,446958480,0.006247
236,0.6718,0.3513,446958480,0.006235
237,0.5304,0.5701,446958480,0.006222
238,0.5101,0.6689,446958480,0.006210
239,0.6704,0.4001,446958480,0.006197
240,0.6513,0.4968,446958480,0.006185
241,0.7075,0.4286,446958480,0.006172
242,0.7443,0.3954,446958480,0.006160
243,0.6852,0.2993,446958480,0.006148
244,0.6227,0.3231,446958480,0.006136
245,0.5331,0.3136,446958480,0.006123
246,0.7383,0.2485,446958480,0.006111
247,0.6788,0.2821,446958480,0.006099
248,0.7640,0.4741,446958480,0.006087
249,0.5646,0.2412,446958480,0.006074
250,0.7140,0.7256,446958480,0.006062
251,0.7365,0.5373,446958480,0.006050
252,0.6981,0.3797,446958480,0.006038
253,0.7082,0.4079,446958480,0.006026
254,0.7391,0.2439,446958480,0.006014
255,0.7340,0.3722,446958480,0.006002
256,0.7294,0.2783,446958480,0.005990
257,0.4357,0.5559,446958480,0.005978
258,0.7021,0.5229,446958480,0.005966
259,0.5930,0.5012,446958480,0.005954
260,0.6828,0.2715,446958480,0.005942
261,0.7734,0.2337,446958480,0.005930
262,0.7528,0.1471,446958480,0.005918
263,0.7744,0.3444,446958480,0.005907
264,0.7173,0.3334,446958480,0.005895
265,0.6150,0.6562,446958480,0.005883
266,0.7682,0.3404,446958480,0.005871
267,0.7419,0.2450,446958480,0.005859
268,0.7425,0.3007,446958480,0.005848
269,0.7056,0.2177,446958480,0.005836
270,0.7154,0.2753,446958480,0.005824
271,0.7221,0.4330,446958480,0.005813
272,0.6938,0.2897,446958480,0.005801
273,0.7491,0.3703,446958480,0.005789
274,0.7050,0.3741,446958480,0.005778
275,0.7586,0.1739,446958480,0.005766
276,0.6908,0.1964,446958480,0.005755
277,0.7286,0.3313,446958480,0.005743
278,0.7330,0.2904,446958480,0.005732
279,0.7426,0.2472,446958480,0.005720
280,0.7324,0.2157,446958480,0.005709
281,0.7254,0.6116,446958480,0.005697
282,0.7848,0.2000,446958480,0.005686
283,0.6627,0.3426,446958480,0.005675
284,0.6311,0.3070,446958480,0.005663
285,0.6861,0.2015,446958480,0.005652
286,0.6095,0.5542,446958480,0.005641
287,0.7265,0.4276,446958480,0.005629
288,0.7104,0.3353,446958480,0.005618
289,0.6695,0.3806,446958480,0.005607
290,0.7414,0.4082,446958480,0.005596
291,0.6535,0.3124,446958480,0.005585
292,0.6960,0.2968,446958480,0.005573
293,0.6558,0.3117,446958480,0.005562
294,0.7756,0.3351,446958480,0.005551
295,0.7145,0.1925,446958480,0.005540
296,0.7573,0.2736,446958480,0.005529
297,0.7115,0.1908,446958480,0.005518
298,0.7257,0.2034,446958480,0.005507
299,0.6584,0.3312,446958480,0.005496
300,0.7605,0.2702,446958480,0.005485
301,0.7653,0.3452,446958480,0.005474
302,0.6552,0.3496,446958480,0.005463
303,0.7627,0.2919,446958480,0.005452
304,0.7005,0.2708,446958480,0.005441
305,0.7849,0.3048,446958480,0.005430
306,0.6413,0.4598,446958480,0.005419
307,0.6446,0.1731,446958480,0.005408
308,0.7833,0.2423,446958480,0.005398
309,0.7462,0.2095,446958480,0.005387
310,0.6724,0.3461,446958480,0.005376
311,0.7126,0.3355,446958480,0.005365
312,0.7196,0.6110,446958480,0.005355
313,0.7679,0.4269,446958480,0.005344
314,0.7636,0.2002,446958480,0.005333
315,0.7675,0.1724,446958480,0.005323
316,0.7509,0.2885,446958480,0.005312
