round,test_accuracy,train_loss,uplink_bytes,learning_rate
495,0.8876,0.0388,446958480,0.003712
496,0.8821,0.0439,446958480,0.003705
497,0.8833,0.0473,446958480,0.003697
498,0.8849,0.0542,446958480,0.003690
499,0.8855,0.0486,446958480,0.003682
500,0.8825,0.0514,446958480,0.003675
501,0.8840,0.0414,446958480,0.003668
502,0.8851,0.1145,446958480,0.003660
503,0.8856,0.0356,446958480,0.003653
504,0.8866,0.0419,446958480,0.003646
505,0.8850,0.0391,446958480,0.003639
506,0.8878,0.0600,446958480,0.003631
507,0.8835,0.0398,446958480,0.003624
508,0.8777,0.0620,446958480,0.003617
509,0.8864,0.0458,446958480,0.003609
510,0.8844,0.0389,446958480,0.003602
511,0.8847,0.0258,446958480,0.003595
512,0.8845,0.0483,446958480,0.003588
513,0.8776,0.0404,446958480,0.003581
514,0.8834,0.0347,446958480,0.003574
515,0.8823,0.0599,446958480,0.003566
516,0.8884,0.0507,446958480,0.003559
517,0.8852,0.0512,446958480,0.003552
518,0.8856,0.0523,446958480,0.003545
519,0.8901,0.0456,446958480,0.003538
520,0.8845,0.0454,446958480,0.003531
521,0.8892,0.0528,446958480,0.003524
522,0.8885,0.0322,446958480,0.003517
523,0.8905,0.0379,446958480,0.003510
524,0.8882,0.0436,446958480,0.003503
525,0.8887,0.0285,446958480,0.003496
526,0.8852,0.0346,446958480,0.003489
527,0.8897,0.0332,446958480,0.003482
528,0.8876,0.0592,446958480,0.003475
529,0.8854,0.0617,446958480,0.003468
530,0.8896,0.0419,446958480,0.003461
531,0.8865,0.0494,446958480,0.003454
532,0.8886,0.0575,446958480,0.003447
533,0.8936,0.0429,446958480,0.003440
534,0.8820,0.0384,446958480,0.003433
535,0.8894,0.0400,446958480,0.003426
536,0.8822,0.0432,446958480,0.003420
537,0.8875,0.0299,446958480,0.003413
538,0.8824,0.0615,446958480,0.003406
539,0.8810,0.0653,446958480,0.003399
540,0.8867,0.0407,446958480,0.003392
541,0.8814,0.0383,446958480,0.003386
542,0.8878,0.0389,446958480,0.003379
543,0.8811,0.0373,446958480,0.003372
544,0.8779,0.0655,446958480,0.003365
545,0.8916,0.0475,446958480,0.003358
546,0.8864,0.0394,446958480,0.003352
547,0.8880,0.0561,446958480,0.003345
548,0.8811,0.0643,446958480,0.003338
549,0.8758,0.0550,446958480,0.003332
550,0.8842,0.0480,446958480,0.003325
551,0.8868,0.0503,446958480,0.003318
552,0.8888,0.0273,446958480,0.003312
553,0.8889,0.0753,446958480,0.003305
554,0.8832,0.0382,446958480,0.003299
555,0.8801,0.0650,446958480,0.003292
556,0.8909,0.0405,446958480,0.003285
557,0.8912,0.0290,446958480,0.003279
558,0.8882,0.0297,446958480,0.003272
559,0.8889,0.0490,446958480,0.003266
560,0.8885,0.0475,446958480,0.003259
561,0.8926,0.0326,446958480,0.003253
562,0.8876,0.0263,446958480,0.003246
563,0.8891,0.0527,446958480,0.003240
564,0.8886,0.0585,446958480,0.003233
565,0.8868,0.0374,446958480,0.003227
566,0.8926,0.0329,446958480,0.003220
567,0.8812,0.0411,446958480,0.003214
568,0.8914,0.0300,446958480,0.003207
569,0.8909,0.0342,446958480,0.003201
570,0.8900,0.0347,446958480,0.003195
571,0.8899,0.0361,446958480,0.003188
572,0.8839,0.0322,446958480,0.003182
573,0.8919,0.0586,446958480,0.003175
574,0.8923,0.0241,446958480,0.003169
575,0.8849,0.0483,446958480,0.003163
576,0.8910,0.0300,446958480,0.003156
577,0.8900,0.0374,446958480,0.003150
578,0.8924,0.0315,446958480,0.003144
579,0.8930,0.0398,446958480,0.003137
580,0.8932,0.0269,446958480,0.003131
581,0.8865,0.0580,446958480,0.003125
582,0.8866,0.0342,446958480,0.003119
583,0.8894,0.0387,446958480,0.003112
584,0.8844,0.0235,446958480,0.003106
585,0.8828,0.0356,446958480,0.003100
586,0.8798,0.0501,446958480,0.003094
587,0.8868,0.0543,446958480,0.003088
588,0.8923,0.0299,446958480,0.003081
589,0.8887,0.0307,446958480,0.003075
590,0.8897,0.0374,446958480,0.003069
591,0.8900,0.0358,446958480,0.003063
592,0.8887,0.0242,446958480,0.003057
593,0.8916,0.0322,446958480,0.003051
594,0.8937,0.0242,446958480,0.003045
595,0.8880,0.0272,446958480,0.003039
596,0.8899,0.0271,446958480,0.003033
597,0.8869,0.0313,446958480,0.003026
598,0.8927,0.0348,446958480,0.003020
599,0.8950,0.0251,446958480,0.003014
600,0.8926,0.0422,446958480,0.003008
601,0.8930,0.0247,446958480,0.003002
602,0.8883,0.0248,446958480,0.002996
603,0.8929,0.0263,446958480,0.002990
604,0.8918,0.0335,446958480,0.002984
605,0.8899,0.0292,446958480,0.002978
