round,test_accuracy,train_loss,uplink_bytes,learning_rate
181,0.8748,0.1238,446958480,0.006960
182,0.8739,0.1231,446958480,0.006946
183,0.8779,0.1173,446958480,0.006932
184,0.8749,0.1368,446958480,0.006919
185,0.8785,0.1211,446958480,0.006905
186,0.8744,0.1362,446958480,0.006891
187,0.8718,0.1466,446958480,0.006877
188,0.8669,0.1603,446958480,0.006863
189,0.8723,0.1475,446958480,0.006850
190,0.8744,0.1562,446958480,0.006836
191,0.8779,0.1189,446958480,0.006822
192,0.8756,0.1318,446958480,0.006809
193,0.8730,0.1103,446958480,0.006795
194,0.8739,0.1270,446958480,0.006781
195,0.8805,0.0934,446958480,0.006768
196,0.8830,0.0972,446958480,0.006754
197,0.8806,0.1142,446958480,0.006741
198,0.8799,0.1060,446958480,0.006727
199,0.8811,0.0981,446958480,0.006714
200,0.8759,0.1056,446958480,0.006701
201,0.8789,0.1362,446958480,0.006687
202,0.8761,0.1351,446958480,0.006674
203,0.8802,0.1232,446958480,0.006660
204,0.8839,0.1239,446958480,0.006647
205,0.8784,0.1441,446958480,0.006634
206,0.8800,0.1295,446958480,0.006621
207,0.8831,0.1137,446958480,0.006607
208,0.8743,0.1302,446958480,0.006594
209,0.8777,0.1055,446958480,0.006581
210,0.8813,0.1089,446958480,0.006568
211,0.8840,0.1039,446958480,0.006555
212,0.8848,0.1153,446958480,0.006541
213,0.8764,0.1513,446958480,0.006528
214,0.8786,0.1392,446958480,0.006515
215,0.8803,0.1156,446958480,0.006502
216,0.8771,0.1188,446958480,0.006489
217,0.8818,0.1005,446958480,0.006476
218,0.8795,0.1613,446958480,0.006463
219,0.8783,0.1213,446958480,0.006450
220,0.8861,0.0995,446958480,0.006438
221,0.8845,0.1061,446958480,0.006425
222,0.8860,0.1104,446958480,0.006412
223,0.8866,0.0748,446958480,0.006399
224,0.8836,0.1120,446958480,0.006386
225,0.8871,0.0897,446958480,0.006373
226,0.8800,0.1759,446958480,0.006361
227,0.8845,0.0883,446958480,0.006348
228,0.8873,0.0876,446958480,0.006335
229,0.8858,0.0997,446958480,0.006323
230,0.8859,0.1084,446958480,0.006310
231,0.8823,0.1056,446958480,0.006297
232,0.8868,0.0886,446958480,0.006285
233,0.8835,0.0839,446958480,0.006272
234,0.8790,0.1033,446958480,0.006260
235,0.8854,0.0892,446958480,0.006247
236,0.8774,0.1052,446958480,0.006235
237,0.8842,0.1403,446958480,0.006222
